TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Nu_Tilde","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>","<greek>m</greek><sub>t</sub>"
ZONE NODES= 13289, ELEMENTS= 13056, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
5.833284e-01	2.220446e-16	1.326495e+00	0.000000e+00	0.000000e+00	2.876451e+05	1.000000e-10	1.150580e+05	3.021632e+02	0.000000e+00	1.882753e-01	1.856134e-05	2.934187e-03	0.000000e+00	-4.749823e+00	3.814368e-01	1.352757e-28	
6.027481e-01	2.220446e-16	1.326493e+00	0.000000e+00	0.000000e+00	2.876448e+05	1.000000e-10	1.150579e+05	3.021634e+02	0.000000e+00	1.882383e-01	1.856135e-05	2.920196e-03	0.000000e+00	-4.704629e+00	3.805257e-01	1.352745e-28	
6.230582e-01	2.220446e-16	1.326490e+00	0.000000e+00	0.000000e+00	2.876445e+05	1.000000e-10	1.150578e+05	3.021636e+02	0.000000e+00	1.882014e-01	1.856136e-05	2.906122e-03	0.000000e+00	-4.659390e+00	3.796071e-01	1.352733e-28	
6.443259e-01	2.220446e-16	1.326488e+00	0.000000e+00	0.000000e+00	2.876442e+05	1.000000e-10	1.150577e+05	3.021639e+02	0.000000e+00	1.881647e-01	1.856137e-05	2.891956e-03	0.000000e+00	-4.614074e+00	3.786803e-01	1.352721e-28	
6.666254e-01	2.220446e-16	1.326486e+00	0.000000e+00	0.000000e+00	2.876439e+05	1.000000e-10	1.150575e+05	3.021641e+02	0.000000e+00	1.881282e-01	1.856138e-05	2.877686e-03	0.000000e+00	-4.568647e+00	3.777442e-01	1.352709e-28	
6.900390e-01	2.220446e-16	1.326483e+00	0.000000e+00	0.000000e+00	2.876436e+05	1.000000e-10	1.150574e+05	3.021643e+02	0.000000e+00	1.880918e-01	1.856139e-05	2.863299e-03	0.000000e+00	-4.523077e+00	3.767982e-01	1.352697e-28	
7.146577e-01	2.220446e-16	1.326481e+00	0.000000e+00	0.000000e+00	2.876433e+05	1.000000e-10	1.150573e+05	3.021646e+02	0.000000e+00	1.880558e-01	1.856140e-05	2.848783e-03	0.000000e+00	-4.477329e+00	3.758413e-01	1.352685e-28	
7.405826e-01	2.220446e-16	1.326479e+00	0.000000e+00	0.000000e+00	2.876430e+05	1.000000e-10	1.150572e+05	3.021648e+02	0.000000e+00	1.880200e-01	1.856142e-05	2.834123e-03	0.000000e+00	-4.431366e+00	3.748725e-01	1.352673e-28	
7.679266e-01	2.220446e-16	1.326476e+00	0.000000e+00	0.000000e+00	2.876427e+05	1.000000e-10	1.150571e+05	3.021650e+02	0.000000e+00	1.879845e-01	1.856143e-05	2.819306e-03	0.000000e+00	-4.385149e+00	3.738907e-01	1.352661e-28	
7.968158e-01	2.220446e-16	1.326474e+00	0.000000e+00	0.000000e+00	2.876424e+05	1.000000e-10	1.150570e+05	3.021653e+02	0.000000e+00	1.879494e-01	1.856144e-05	2.804315e-03	0.000000e+00	-4.338638e+00	3.728948e-01	1.352649e-28	
8.273920e-01	2.220446e-16	1.326472e+00	0.000000e+00	0.000000e+00	2.876422e+05	1.000000e-10	1.150569e+05	3.021655e+02	0.000000e+00	1.879147e-01	1.856145e-05	2.789136e-03	0.000000e+00	-4.291795e+00	3.718837e-01	1.352638e-28	
8.598143e-01	2.220446e-16	1.326470e+00	0.000000e+00	0.000000e+00	2.876419e+05	1.000000e-10	1.150568e+05	3.021657e+02	0.000000e+00	1.878804e-01	1.856146e-05	2.773753e-03	0.000000e+00	-4.244583e+00	3.708563e-01	1.352626e-28	
8.942629e-01	2.220446e-16	1.326467e+00	0.000000e+00	0.000000e+00	2.876416e+05	1.000000e-10	1.150566e+05	3.021660e+02	0.000000e+00	1.878469e-01	1.856147e-05	2.758152e-03	0.000000e+00	-4.196969e+00	3.698113e-01	1.352614e-28	
9.309419e-01	2.220446e-16	1.326465e+00	0.000000e+00	0.000000e+00	2.876414e+05	1.000000e-10	1.150565e+05	3.021662e+02	0.000000e+00	1.878143e-01	1.856148e-05	2.742312e-03	0.000000e+00	-4.148898e+00	3.687473e-01	1.352602e-28	
9.700840e-01	2.220446e-16	1.326463e+00	0.000000e+00	0.000000e+00	2.876411e+05	1.000000e-10	1.150564e+05	3.021664e+02	0.000000e+00	1.877834e-01	1.856149e-05	2.726190e-03	0.000000e+00	-4.100258e+00	3.676613e-01	1.352591e-28	
1.011955e+00	2.220446e-16	1.326461e+00	0.000000e+00	0.000000e+00	2.876409e+05	1.000000e-10	1.150563e+05	3.021667e+02	0.000000e+00	1.877539e-01	1.856150e-05	2.709708e-03	0.000000e+00	-4.050829e+00	3.665477e-01	1.352580e-28	
1.054914e+00	2.220446e-16	1.326458e+00	0.000000e+00	0.000000e+00	2.876406e+05	1.000000e-10	1.150563e+05	3.021669e+02	0.000000e+00	1.877251e-01	1.856152e-05	2.693522e-03	0.000000e+00	-4.002578e+00	3.654507e-01	1.352569e-28	
1.097872e+00	2.220446e-16	1.326456e+00	0.000000e+00	0.000000e+00	2.876404e+05	1.000000e-10	1.150562e+05	3.021672e+02	0.000000e+00	1.876982e-01	1.856153e-05	2.678019e-03	0.000000e+00	-3.956634e+00	3.643970e-01	1.352558e-28	
1.140831e+00	2.220446e-16	1.326455e+00	0.000000e+00	0.000000e+00	2.876402e+05	1.000000e-10	1.150561e+05	3.021674e+02	0.000000e+00	1.876739e-01	1.856154e-05	2.663165e-03	0.000000e+00	-3.912864e+00	3.633846e-01	1.352548e-28	
1.183789e+00	2.220446e-16	1.326453e+00	0.000000e+00	0.000000e+00	2.876401e+05	1.000000e-10	1.150560e+05	3.021676e+02	0.000000e+00	1.876521e-01	1.856155e-05	2.648927e-03	0.000000e+00	-3.871136e+00	3.624114e-01	1.352539e-28	
1.226748e+00	2.220446e-16	1.326451e+00	0.000000e+00	0.000000e+00	2.876399e+05	1.000000e-10	1.150560e+05	3.021678e+02	0.000000e+00	1.876326e-01	1.856156e-05	2.635269e-03	0.000000e+00	-3.831320e+00	3.614755e-01	1.352530e-28	
1.269706e+00	2.220446e-16	1.326450e+00	0.000000e+00	0.000000e+00	2.876398e+05	1.000000e-10	1.150559e+05	3.021680e+02	0.000000e+00	1.876153e-01	1.856157e-05	2.622158e-03	0.000000e+00	-3.793291e+00	3.605748e-01	1.352522e-28	
1.312665e+00	2.220446e-16	1.326448e+00	0.000000e+00	0.000000e+00	2.876396e+05	1.000000e-10	1.150559e+05	3.021682e+02	0.000000e+00	1.876001e-01	1.856158e-05	2.609559e-03	0.000000e+00	-3.756926e+00	3.597071e-01	1.352514e-28	
1.355623e+00	2.220446e-16	1.326447e+00	0.000000e+00	0.000000e+00	2.876395e+05	1.000000e-10	1.150558e+05	3.021684e+02	0.000000e+00	1.875867e-01	1.856158e-05	2.597440e-03	0.000000e+00	-3.722114e+00	3.588706e-01	1.352507e-28	
1.398581e+00	2.220446e-16	1.326446e+00	0.000000e+00	0.000000e+00	2.876394e+05	1.000000e-10	1.150558e+05	3.021685e+02	0.000000e+00	1.875752e-01	1.856159e-05	2.585772e-03	0.000000e+00	-3.688750e+00	3.580634e-01	1.352500e-28	
1.441540e+00	2.220446e-16	1.326445e+00	0.000000e+00	0.000000e+00	2.876394e+05	1.000000e-10	1.150557e+05	3.021687e+02	0.000000e+00	1.875653e-01	1.856160e-05	2.574527e-03	0.000000e+00	-3.656736e+00	3.572836e-01	1.352494e-28	
1.484498e+00	2.220446e-16	1.326444e+00	0.000000e+00	0.000000e+00	2.876393e+05	1.000000e-10	1.150557e+05	3.021689e+02	0.000000e+00	1.875571e-01	1.856161e-05	2.563678e-03	0.000000e+00	-3.625982e+00	3.565297e-01	1.352488e-28	
1.527457e+00	2.220446e-16	1.326443e+00	0.000000e+00	0.000000e+00	2.876392e+05	1.000000e-10	1.150557e+05	3.021690e+02	0.000000e+00	1.875504e-01	1.856162e-05	2.553200e-03	0.000000e+00	-3.596404e+00	3.558001e-01	1.352483e-28	
1.570415e+00	2.220446e-16	1.326442e+00	0.000000e+00	0.000000e+00	2.876392e+05	1.000000e-10	1.150557e+05	3.021692e+02	0.000000e+00	1.875452e-01	1.856162e-05	2.543070e-03	0.000000e+00	-3.567924e+00	3.550933e-01	1.352478e-28	
1.613374e+00	2.220446e-16	1.326441e+00	0.000000e+00	0.000000e+00	2.876392e+05	1.000000e-10	1.150557e+05	3.021693e+02	0.000000e+00	1.875414e-01	1.856163e-05	2.533265e-03	0.000000e+00	-3.540467e+00	3.544079e-01	1.352473e-28	
1.656332e+00	2.220446e-16	1.326440e+00	0.000000e+00	0.000000e+00	2.876392e+05	1.000000e-10	1.150557e+05	3.021695e+02	0.000000e+00	1.875388e-01	1.856164e-05	2.523768e-03	0.000000e+00	-3.513973e+00	3.537428e-01	1.352469e-28	
1.699291e+00	2.220446e-16	1.326440e+00	0.000000e+00	0.000000e+00	2.876391e+05	1.000000e-10	1.150557e+05	3.021696e+02	0.000000e+00	1.875375e-01	1.856164e-05	2.514569e-03	0.000000e+00	-3.488404e+00	3.530973e-01	1.352464e-28	
1.742249e+00	2.220446e-16	1.326439e+00	0.000000e+00	0.000000e+00	2.876391e+05	1.000000e-10	1.150557e+05	3.021698e+02	0.000000e+00	1.875378e-01	1.856165e-05	2.505667e-03	0.000000e+00	-3.463751e+00	3.524715e-01	1.352461e-28	
1.785208e+00	2.220446e-16	1.326439e+00	0.000000e+00	0.000000e+00	2.876392e+05	1.000000e-10	1.150557e+05	3.021699e+02	0.000000e+00	1.875409e-01	1.856166e-05	2.497058e-03	0.000000e+00	-3.439991e+00	3.518652e-01	1.352457e-28	
1.828166e+00	2.220446e-16	1.326438e+00	0.000000e+00	0.000000e+00	2.876392e+05	1.000000e-10	1.150557e+05	3.021701e+02	0.000000e+00	1.875486e-01	1.856166e-05	2.488691e-03	0.000000e+00	-3.416977e+00	3.512750e-01	1.352453e-28	
1.871125e+00	2.220446e-16	1.326438e+00	0.000000e+00	0.000000e+00	2.876393e+05	1.000000e-10	1.150557e+05	3.021702e+02	0.000000e+00	1.875618e-01	1.856167e-05	2.480415e-03	0.000000e+00	-3.394292e+00	3.506904e-01	1.352452e-28	
1.914083e+00	2.220446e-16	1.326439e+00	0.000000e+00	0.000000e+00	2.876395e+05	1.000000e-10	1.150558e+05	3.021702e+02	0.000000e+00	1.875786e-01	1.856167e-05	2.472036e-03	0.000000e+00	-3.371402e+00	3.500976e-01	1.352454e-28	
1.957042e+00	2.220446e-16	1.326439e+00	0.000000e+00	0.000000e+00	2.876391e+05	1.000000e-10	1.150556e+05	3.021698e+02	0.000000e+00	1.875331e-01	1.856165e-05	2.462986e-03	0.000000e+00	-3.346769e+00	3.494565e-01	1.352457e-28	
2.000000e+00	2.220446e-16	1.326481e+00	0.000000e+00	0.000000e+00	2.876520e+05	1.000000e-10	1.150608e+05	3.021737e+02	0.000000e+00	1.891375e-01	1.856184e-05	2.456884e-03	0.000000e+00	-3.330180e+00	3.490255e-01	1.352590e-28	
-3.333300e-01	2.004654e-06	1.336144e+00	9.260221e+01	9.689085e-10	2.908813e+05	4.166710e-05	1.150690e+05	3.000097e+02	1.995959e-01	1.916864e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963407e-06	
-2.932630e-01	2.004654e-06	1.336143e+00	9.260055e+01	1.227799e-07	2.908811e+05	4.166712e-05	1.150689e+05	3.000097e+02	1.995924e-01	1.916775e-01	1.845962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963412e-06	
-2.579639e-01	2.004654e-06	1.336145e+00	9.259724e+01	2.396010e-07	2.908814e+05	4.166714e-05	1.150691e+05	3.000099e+02	1.995849e-01	1.917447e-01	1.845963e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963436e-06	
-2.268587e-01	2.004654e-06	1.336148e+00	9.259251e+01	3.608402e-07	2.908819e+05	4.166720e-05	1.150695e+05	3.000101e+02	1.995743e-01	1.918500e-01	1.845964e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963481e-06	
-1.994419e-01	2.004654e-06	1.336152e+00	9.258661e+01	4.936394e-07	2.908826e+05	4.166721e-05	1.150699e+05	3.000105e+02	1.995609e-01	1.919831e-01	1.845966e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963515e-06	
-1.752676e-01	2.004654e-06	1.336156e+00	9.257969e+01	6.424490e-07	2.908833e+05	4.166741e-05	1.150704e+05	3.000108e+02	1.995452e-01	1.921385e-01	1.845967e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963625e-06	
-1.539429e-01	2.004654e-06	1.336160e+00	9.257190e+01	8.052844e-07	2.908842e+05	4.166772e-05	1.150710e+05	3.000112e+02	1.995276e-01	1.923135e-01	1.845969e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963774e-06	
-1.351210e-01	2.004654e-06	1.336165e+00	9.256343e+01	9.746219e-07	2.908851e+05	4.166776e-05	1.150716e+05	3.000117e+02	1.995084e-01	1.925064e-01	1.845972e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.963834e-06	
-1.184959e-01	2.004654e-06	1.336171e+00	9.255445e+01	1.163119e-06	2.908862e+05	4.166870e-05	1.150723e+05	3.000122e+02	1.994881e-01	1.927164e-01	1.845974e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.964220e-06	
-1.037973e-01	2.004654e-06	1.336177e+00	9.254475e+01	1.463311e-06	2.908873e+05	4.167037e-05	1.150730e+05	3.000127e+02	1.994661e-01	1.929435e-01	1.845977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.964877e-06	
-9.078621e-02	2.004654e-06	1.336184e+00	9.253336e+01	2.059468e-06	2.908885e+05	4.167063e-05	1.150738e+05	3.000133e+02	1.994404e-01	1.931882e-01	1.845979e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.965028e-06	
-7.925117e-02	2.004654e-06	1.336191e+00	9.251902e+01	2.948020e-06	2.908896e+05	4.167525e-05	1.150746e+05	3.000140e+02	1.994082e-01	1.934518e-01	1.845982e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.966750e-06	
-6.900461e-02	2.004654e-06	1.336198e+00	9.250292e+01	3.204912e-06	2.908907e+05	4.168525e-05	1.150755e+05	3.000146e+02	1.993722e-01	1.937364e-01	1.845986e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.970422e-06	
-5.987994e-02	2.004654e-06	1.336206e+00	9.249264e+01	6.681030e-07	2.908925e+05	4.168892e-05	1.150765e+05	3.000154e+02	1.993485e-01	1.940453e-01	1.845989e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.971818e-06	
-5.172879e-02	2.004654e-06	1.336215e+00	9.249949e+01	-5.043210e-06	2.908956e+05	4.172135e-05	1.150776e+05	3.000162e+02	1.993617e-01	1.943845e-01	1.845993e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.983606e-06	
-4.441866e-02	2.004654e-06	1.336225e+00	9.251637e+01	-3.579977e-06	2.908998e+05	4.180582e-05	1.150788e+05	3.000171e+02	1.993963e-01	1.947641e-01	1.845997e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.014308e-06	
-3.783070e-02	2.004654e-06	1.336237e+00	9.247967e+01	3.235213e-05	2.909007e+05	4.185559e-05	1.150802e+05	3.000181e+02	1.993151e-01	1.951961e-01	1.846002e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.032527e-06	
-3.185779e-02	2.004654e-06	1.336250e+00	9.227662e+01	1.162339e-04	2.908905e+05	4.202962e-05	1.150818e+05	3.000193e+02	1.988752e-01	1.956827e-01	1.846007e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.096427e-06	
-2.640282e-02	2.004654e-06	1.336263e+00	9.192273e+01	1.410394e-04	2.908703e+05	4.263189e-05	1.150834e+05	3.000206e+02	1.981100e-01	1.962090e-01	1.846014e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.322699e-06	
-2.137712e-02	2.004654e-06	1.336279e+00	9.194141e+01	-2.268364e-04	2.908763e+05	4.318849e-05	1.150853e+05	3.000220e+02	1.981474e-01	1.968020e-01	1.846020e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.539403e-06	
-1.669897e-02	2.004654e-06	1.336308e+00	9.349269e+01	-1.281147e-03	2.909914e+05	4.479501e-05	1.150884e+05	3.000235e+02	2.014859e-01	1.977424e-01	1.846028e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.206393e-06	
-1.229231e-02	2.004654e-06	1.336307e+00	9.699487e+01	-2.107550e-03	2.912580e+05	5.357689e-05	1.150952e+05	3.000413e+02	2.090273e-01	1.998618e-01	1.846112e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.003272e-05	
-8.085507e-03	2.004654e-06	1.336490e+00	9.778161e+01	1.115357e-03	2.913507e+05	6.717696e-05	1.151095e+05	3.000377e+02	2.106953e-01	2.043286e-01	1.846094e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.183629e-05	
-4.010155e-03	2.004654e-06	1.336497e+00	7.893664e+01	2.733788e-02	2.901450e+05	1.118840e-04	1.151256e+05	3.000779e+02	1.700767e-01	2.093496e-01	1.846285e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.934294e-05	
-4.489824e-33	2.004654e-06	1.324783e+00	6.360796e+00	2.113623e-02	2.877449e+05	4.114813e-06	1.150919e+05	3.026428e+02	1.376751e-02	1.988323e-01	1.858395e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.843788e-10	
4.011888e-03	2.004654e-06	1.325663e+00	2.180052e+00	-4.821597e-03	2.876519e+05	2.987706e-06	1.150601e+05	3.023581e+02	4.717642e-03	1.889105e-01	1.857053e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.073557e-10	
8.056205e-03	2.004654e-06	1.326484e+00	2.094165e+00	-5.272136e-04	2.876810e+05	2.780613e-06	1.150717e+05	3.022017e+02	4.530139e-03	1.925562e-01	1.856316e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.084086e-11	
1.213423e-02	2.004654e-06	1.326755e+00	2.137436e+00	-4.339239e-04	2.876812e+05	2.762355e-06	1.150718e+05	3.021403e+02	4.623271e-03	1.925745e-01	1.856026e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.883946e-11	
1.624727e-02	2.004654e-06	1.326835e+00	2.136299e+00	-4.240358e-04	2.876826e+05	2.752569e-06	1.150724e+05	3.021235e+02	4.620661e-03	1.927516e-01	1.855947e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.775691e-11	
2.039667e-02	2.004654e-06	1.326845e+00	2.110512e+00	-4.105048e-04	2.876819e+05	2.734573e-06	1.150721e+05	3.021206e+02	4.564874e-03	1.926687e-01	1.855933e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.574732e-11	
2.458382e-02	2.004654e-06	1.326837e+00	2.077963e+00	-3.977426e-04	2.876809e+05	2.713632e-06	1.150717e+05	3.021212e+02	4.494494e-03	1.925460e-01	1.855936e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.345158e-11	
2.881016e-02	2.004654e-06	1.326825e+00	2.046161e+00	-3.860125e-04	2.876797e+05	2.693131e-06	1.150712e+05	3.021228e+02	4.425735e-03	1.924028e-01	1.855943e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.125362e-11	
3.307715e-02	2.004654e-06	1.326812e+00	2.016726e+00	-3.753772e-04	2.876785e+05	2.673942e-06	1.150708e+05	3.021246e+02	4.362102e-03	1.922576e-01	1.855952e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.924070e-11	
3.738632e-02	2.004654e-06	1.326798e+00	1.989570e+00	-3.656527e-04	2.876773e+05	2.656060e-06	1.150703e+05	3.021265e+02	4.303395e-03	1.921150e-01	1.855961e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.740330e-11	
4.173924e-02	2.004654e-06	1.326785e+00	1.964368e+00	-3.567158e-04	2.876762e+05	2.639330e-06	1.150699e+05	3.021283e+02	4.248912e-03	1.919775e-01	1.855970e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.571756e-11	
4.613751e-02	2.004654e-06	1.326772e+00	1.940862e+00	-3.484657e-04	2.876751e+05	2.623617e-06	1.150695e+05	3.021301e+02	4.198096e-03	1.918464e-01	1.855978e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.416321e-11	
5.058283e-02	2.004654e-06	1.326760e+00	1.918855e+00	-3.408197e-04	2.876741e+05	2.608811e-06	1.150691e+05	3.021318e+02	4.150521e-03	1.917219e-01	1.855986e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.272398e-11	
5.507691e-02	2.004654e-06	1.326749e+00	1.898184e+00	-3.337065e-04	2.876731e+05	2.594819e-06	1.150687e+05	3.021334e+02	4.105833e-03	1.916038e-01	1.855993e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.138630e-11	
5.962155e-02	2.004654e-06	1.326739e+00	1.878708e+00	-3.270653e-04	2.876722e+05	2.581559e-06	1.150683e+05	3.021348e+02	4.063728e-03	1.914920e-01	1.856000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.013859e-11	
6.421860e-02	2.004654e-06	1.326729e+00	1.860304e+00	-3.208440e-04	2.876713e+05	2.568961e-06	1.150680e+05	3.021361e+02	4.023941e-03	1.913859e-01	1.856006e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.897089e-11	
6.886998e-02	2.004654e-06	1.326720e+00	1.842866e+00	-3.149979e-04	2.876704e+05	2.556961e-06	1.150677e+05	3.021374e+02	3.986241e-03	1.912850e-01	1.856012e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.787465e-11	
7.357766e-02	2.004654e-06	1.326711e+00	1.826301e+00	-3.094884e-04	2.876697e+05	2.545506e-06	1.150674e+05	3.021385e+02	3.950427e-03	1.911891e-01	1.856018e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.684250e-11	
7.834372e-02	2.004654e-06	1.326703e+00	1.810527e+00	-3.042823e-04	2.876689e+05	2.534546e-06	1.150671e+05	3.021396e+02	3.916324e-03	1.910975e-01	1.856023e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.586802e-11	
8.317028e-02	2.004654e-06	1.326695e+00	1.795473e+00	-2.993506e-04	2.876682e+05	2.524039e-06	1.150668e+05	3.021406e+02	3.883777e-03	1.910101e-01	1.856028e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.494567e-11	
8.805957e-02	2.004654e-06	1.326688e+00	1.781076e+00	-2.946677e-04	2.876675e+05	2.513947e-06	1.150665e+05	3.021416e+02	3.852651e-03	1.909264e-01	1.856032e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.407058e-11	
9.301388e-02	2.004654e-06	1.326681e+00	1.767281e+00	-2.902115e-04	2.876668e+05	2.504236e-06	1.150663e+05	3.021425e+02	3.822824e-03	1.908461e-01	1.856036e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.323847e-11	
9.803561e-02	2.004654e-06	1.326675e+00	1.754037e+00	-2.859621e-04	2.876662e+05	2.494875e-06	1.150660e+05	3.021433e+02	3.794189e-03	1.907690e-01	1.856040e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.244558e-11	
1.031273e-01	2.004654e-06	1.326668e+00	1.741301e+00	-2.819020e-04	2.876656e+05	2.485838e-06	1.150658e+05	3.021441e+02	3.766652e-03	1.906947e-01	1.856044e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.168856e-11	
1.082914e-01	2.004654e-06	1.326662e+00	1.729032e+00	-2.780159e-04	2.876650e+05	2.477101e-06	1.150655e+05	3.021449e+02	3.740125e-03	1.906231e-01	1.856048e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.096445e-11	
1.135307e-01	2.004654e-06	1.326657e+00	1.717196e+00	-2.742896e-04	2.876644e+05	2.468640e-06	1.150653e+05	3.021456e+02	3.714533e-03	1.905539e-01	1.856051e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.027059e-11	
1.188480e-01	2.004654e-06	1.326651e+00	1.705759e+00	-2.707108e-04	2.876639e+05	2.460436e-06	1.150651e+05	3.021462e+02	3.689805e-03	1.904870e-01	1.856054e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.960461e-11	
1.242462e-01	2.004654e-06	1.326646e+00	1.694693e+00	-2.672684e-04	2.876633e+05	2.452471e-06	1.150649e+05	3.021469e+02	3.665878e-03	1.904222e-01	1.856057e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.896438e-11	
1.297284e-01	2.004654e-06	1.326641e+00	1.683971e+00	-2.639521e-04	2.876628e+05	2.444728e-06	1.150647e+05	3.021475e+02	3.642695e-03	1.903592e-01	1.856060e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.834796e-11	
1.352978e-01	2.004654e-06	1.326636e+00	1.673569e+00	-2.607528e-04	2.876623e+05	2.437191e-06	1.150645e+05	3.021481e+02	3.620204e-03	1.902980e-01	1.856063e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.775364e-11	
1.409576e-01	2.004654e-06	1.326632e+00	1.663466e+00	-2.576624e-04	2.876618e+05	2.429848e-06	1.150643e+05	3.021486e+02	3.598358e-03	1.902385e-01	1.856065e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.717982e-11	
1.467113e-01	2.004654e-06	1.326627e+00	1.653641e+00	-2.546731e-04	2.876613e+05	2.422684e-06	1.150641e+05	3.021492e+02	3.577114e-03	1.901806e-01	1.856068e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.662507e-11	
1.525626e-01	2.004654e-06	1.326623e+00	1.644075e+00	-2.517780e-04	2.876609e+05	2.415688e-06	1.150639e+05	3.021497e+02	3.556430e-03	1.901240e-01	1.856070e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.608810e-11	
1.585153e-01	2.004654e-06	1.326619e+00	1.634752e+00	-2.489710e-04	2.876604e+05	2.408850e-06	1.150638e+05	3.021502e+02	3.536270e-03	1.900688e-01	1.856073e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.556769e-11	
1.645732e-01	2.004654e-06	1.326614e+00	1.625655e+00	-2.462463e-04	2.876600e+05	2.402159e-06	1.150636e+05	3.021507e+02	3.516601e-03	1.900148e-01	1.856075e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.506277e-11	
1.707407e-01	2.004654e-06	1.326610e+00	1.616771e+00	-2.435985e-04	2.876596e+05	2.395605e-06	1.150634e+05	3.021511e+02	3.497391e-03	1.899619e-01	1.856077e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.457231e-11	
